,Unnamed: 0,text,intent,label
183,,"The poorly paced plot meanders through a mess of clichés, making it feel like an uninspired retread of better movies.",negative,0
184,,What could've been an interesting concept was wasted on poor execution and weak storytelling.,negative,0
185,,A true masterpiece that showcases the incredible talent of its cast and crew.,positive,1
186,,"Despite its promising trailer, the actual movie turns out to be a disappointment.",negative,0
187,,The clumsy plot twists and poorly developed characters make this thriller a complete waste of time.,negative,0
188,,A heartwarming story that explores the complexities of human relationships with humor and sensitivity.,positive,1
189,,"The perfect blend of humor and heart, making it a must-see for anyone looking for a good time.",positive,1
190,,"This album is a work of genius, showcasing the artist's incredible talent and creativity.",positive,1
191,,This lackluster romantic comedy relies on cheap jokes and shallow characters to fill its empty runtime.,negative,0
192,,"Underwhelming and overly ambitious, this sci-fi epic crashes and burns due to its own inflated expectations.",negative,0
193,,"With wooden performances and a predictable storyline, this movie feels like a chore to sit through.",negative,0
194,,"The dialogue is stilted, the acting wooden, and the plot a jumbled mess.",negative,0
195,,A beautifully crafted film that will leave you smiling long after the credits roll.,positive,1
196,,"Despite its promising premise, this drama falls flat thanks to its plodding pace and unconvincing performances.",negative,0
197,,A cinematic treasure that shines bright with its stunning visuals and captivating storyline.,positive,1
198,,"The usually reliable director falters here, producing a lackluster effort devoid of creativity.",negative,0
199,,"With its witty dialogue and outstanding performances, this romantic comedy is a must-see.",positive,1
