,id,text,intent,label
382,5506,dywedwch wrtha i ydy fy larwm wedi ei osod ar gyfer y bore,alarm_query,0
383,16484,crea gyfeiriad ebost newydd,email_sendemail,5
384,2078,tro'r uchder lawr tamaid os gweli di'n dda,audio_volume_down,1
385,4943,siarad yn fwy tawel os gweli di'n dda,audio_volume_down,1
386,7340,canslwch fy nghyfarfod yfory,calendar_remove,2
387,12292,tocyn ar gyfer llundain,transport_ticket,8
388,205,dangoswch larymau,alarm_query,0
389,644,beth fydd y tymheredd uchaf yr wythnos yma,weather_query,9
390,12448,archebwch a thalu am docyn drên i llangefni ar gyfer dydd sadwrn,transport_ticket,8
391,12053,pa ffilmiau gradd uchel sy'n chwarae penwythnos yma,recommendation_movies,7
392,12803,archebwch docyn drên i caerdydd os gwelwch yn dda,transport_ticket,8
393,12871,archebwch docyn drên i abertawe i mi,transport_ticket,8
394,17128,mewnbynna y cyfeiriad newydd ar ffurf ebost,email_sendemail,5
395,9799,agor enw albwm,play_audiobook,6
396,10054,beth yw'r ryseitiau orau ar gyfer cacen gymraeg,cooking_recipe,3
397,5166,fydd hi'n bwrw glaw yng nghaerdydd wedyn,weather_query,9
398,278,sut mae'r tywydd yn abertawe,weather_query,9
399,11694,unrhyw ffilmiau da,recommendation_movies,7
400,4219,oes angen cot tu allan ar hyn o bryd,weather_query,9
401,4250,fydd hi yn glawio yn hwyrach heddiw,weather_query,9
402,8815,ewch i'r digwyddiad mis a dileuwch,calendar_remove,2
403,9850,alexa ailddechreuwch pobol dafydd iwan o ble gadawes i bant tro diwethaf,play_audiobook,6
404,16836,alexa anfon yr ebost i'r cyfeiriad ebost newydd hwn,email_sendemail,5
405,2346,beth yw'r tymheredd yn nefyn ar hyn o bryd,weather_query,9
406,10005,sut i goginio olewog reis,cooking_recipe,3
407,7092,dileu ddigwyddiadau calendr,calendar_remove,2
408,17163,anfon bost rhybudd i sandy,email_sendemail,5
409,566,beth yw'r tymheredd,weather_query,9
410,4079,faint o'r gloch mae fy larwm wedi ei osod ar gyfer bore fory,alarm_query,0
411,16963,darllen yr ebost ac anfon efi i'r aelod teulu,email_sendemail,5
412,6899,dileu holl ddigwyddiadau o fy nghalendr,calendar_remove,2
413,432,beth yw'r tywydd tu allan rwan,weather_query,9
414,7982,dileuwch pob digwyddiad ar gyfer heddiw,calendar_remove,2
415,3897,sut y bydd y tywydd yn abertawe ar yr unfed ar bymtheg o fawrth,weather_query,9
416,8331,dileuwch fy nghyfarfod ar gyfer yfory,calendar_remove,2
417,16755,danfon ebost llais,email_sendemail,5
418,8369,hei olly cliriwch fy holl apwyntiadau calendr ar gyfer heddiw,calendar_remove,2
419,12641,archeba drên pump y. h. i abertawe,transport_ticket,8
420,4863,sut mae'r tywydd yn sir y fflint,weather_query,9
421,793,beth yw'r siawns o genllysg yr wythnos hon,weather_query,9
422,9867,rhestra y llyfrau llafar yr wyf fi eisoes wedi gwrando arnynt,play_audiobook,6
423,6574,cynhesu byd-eang,weather_query,9
424,4093,oedd hi'n wyntog ddoe,weather_query,9
425,8872,dileu cinio gyda michael,calendar_remove,2
426,10084,beth sy'n ddewis arall yn lle blawd,cooking_recipe,3
427,8342,canfod fy nigwyddiad nesaf a'i ddileu ef,calendar_remove,2
428,17114,allwch chi ateb yr ebost,email_sendemail,5
429,6137,dylen ni wisgo cot ti allan,weather_query,9
430,5664,ydw i angen rhoi eli llosg haul pan wyf yn mynd i'r clwb golff,weather_query,9
431,9859,agor audible a pharhau i chwarae y llyfr yr oeddwn yn gwrando arno,play_audiobook,6
432,1251,diweddara fi am dywydd yr wythnos hon os gweli'n dda,weather_query,9
433,2706,gostwng yr uchder ugain y cant,audio_volume_down,1
434,2041,mae tywydd heddiw yn anhygoel,weather_query,9
435,5467,a oes angen sbectol haul,weather_query,9
436,7764,cliriwch fy nghalendr o'r holl ddigwyddiadau os gwelwch yn dda,calendar_remove,2
437,8147,dileu y gyngerdd o digwyddiadau y calendr,calendar_remove,2
438,16595,anfon yr ebost ymlaen,email_sendemail,5
439,8665,dileuwch popeth o fy nghalendr,calendar_remove,2
440,1081,dangos y tywydd ar gyfer yfory i mi,weather_query,9
441,325,hapus,weather_query,9
442,12574,archebwch docyn i abertawe ar y drên,transport_ticket,8
443,11774,beth wyt ti'n awgrymu dwi'n gwylio penwythnos yma,recommendation_movies,7
444,5944,dywed wrth mam fy mod am fod yn hwyr heno,weather_query,9
445,16208,ebostia tom dyddiad ac amser cyfarfod yfory,email_sendemail,5
446,4120,pa amser larwm wnaethoch chi osod,alarm_query,0
447,16988,dywedwch wrth yr ebost wnaeth george anfon i fi dwi angen yr arian nawr ar frys,email_sendemail,5
448,2791,sut mae'r rhagolygon pum diwrnod yn edrych yn dinas caerdydd,weather_query,9
449,7076,dileu fy ddigwyddiad calendr nesaf,calendar_remove,2
450,12628,hoffwn i fynd ar y drên nesaf a fydd yn gadael niwbwrch mynd i llanfairfechan,transport_ticket,8
451,8613,dileu fy nigwyddiad diweddaraf,calendar_remove,2
452,9963,pethau rhyfedd mae pobl eisiau gwybod,cooking_recipe,3
453,12914,mae angen i mi archebu tocyn drên i abertawe,transport_ticket,8
454,9937,mae gen i ychydig o eogiaid sut mae paratoi hyn,cooking_recipe,3
455,16031,olly agor ebost newydd i'r cydweithiwr hwn gan ddefnyddio'r cyfeiriad ebost hwn,email_sendemail,5
456,3858,oes yn mynd i fod eira ar ddydd mawrth,weather_query,9
457,9687,chwarae aros mae,play_audiobook,6
458,16188,anfonwch e-bost i rohan i gwrdd â fi heddiw gyda'r nos,email_sendemail,5
459,3869,ydy'r larwm i'r drws cefn wedi ei osod ac yn barod i fynd,alarm_query,0
460,16143,llunia ebost i aran,email_sendemail,5
461,15952,anfonwch e-bost i james yn gofyn pryd ma fe'n gorffen gwaith,email_sendemail,5
462,6026,dymheredd,weather_query,9
463,4613,a fydd y tymheredd dros hanner cant yfory,weather_query,9
464,12900,cadarnha taith trên ar y trydydd o orffennaf i mi,transport_ticket,8
465,1405,faint mor boeth yw hi'n gyfredol ym mhen llŷn,weather_query,9
466,17124,agor ebost i'w anfon i dad,email_sendemail,5
467,16348,ateb ebost siôn a ddaeth heddiw gan ddweud y byddaf yn hwyr,email_sendemail,5
468,9683,chwarae llyfr,play_audiobook,6
469,1262,am bryd mae fy larwm wedi ei osod,alarm_query,0
470,847,oes unrhyw larymau wedi eu gosod nawr,alarm_query,0
471,10130,ar ba tymheredd ddylwn i bobi cwcis,cooking_recipe,3
472,10014,rydw i eisiau gwybod y drefn o wneud twrci diolchgarwch mewn pum brawddeg,cooking_recipe,3
473,16233,danfon ebost at dale yn ei rybuddio am y gwylanod ger y traeth,email_sendemail,5
474,8225,dileuwch digwyddiad ar gyfer dydd mawrth,calendar_remove,2
475,10184,faint o siwgr sy'n mynd mewn te melys,cooking_recipe,3
476,699,beth yw adroddiad y tywydd,weather_query,9
477,2340,dywedwch wrthyf y tywydd presennol yn ninas abertawe,weather_query,9
478,5248,olly a oes angen i mi ddod a chôt heddiw,weather_query,9
479,12592,plis prynwch docyn drên i abertawe i mi,transport_ticket,8
480,9041,dileuwch parti penblwydd,calendar_remove,2
481,9791,chwarae'r ymbelydredd o'r llyfr sain,play_audiobook,6
482,4467,faint o'r gloch mae fy larwm wedi ei osod,alarm_query,0
483,4761,oes eira yn dod heno,weather_query,9
484,9960,sut ydw i'n stemio reis,cooking_recipe,3
485,1707,tro'r seinyddion lawr i bump y cant,audio_volume_down,1
486,3962,agor yr ap tywydd,weather_query,9
487,4561,allwch chi newid fy rhanbarth amser o amser canolog i pasiffig,datetime_convert,4
488,1975,a wyf i wedi gosod unrhyw larwm ar gyfer heddiw,alarm_query,0
489,15848,ebostia fy mam,email_sendemail,5
490,10215,dangoswch ganlyniadau ar gyfer coginio lasagna o'r we,cooking_recipe,3
491,9995,pa mor hir mae'n cymryd dwr i ferwi,cooking_recipe,3
492,2616,ydw i'n mynd i orfod poeni am arad eira yn claddu fy nghar ar y lôn dydd mawrth,weather_query,9
493,9944,beth yw'r rysáit ar gyfer tacos,cooking_recipe,3
494,10142,ffeindia y tymheredd cywir i ffrio twrci cyfan,cooking_recipe,3
495,12155,archebwch docyn i fynd i'r gyrchfan ar y drên,transport_ticket,8
496,2047,cwymp yr uchder,audio_volume_down,1
497,9695,chwarae trons dy dad gan gwibdaith hen fran,play_audiobook,6
498,285,ydi hi'n mynd i fod yn wyntog yfori,weather_query,9
499,4475,a fyddaf angen fy nillad glaw,weather_query,9
500,7389,dileuwch gyfarfod swper wedi ei drefnu ar gyfer dydd gwener am naw o'r gloch yr hwyr,calendar_remove,2
501,5440,ga i fynd heb got nawr,weather_query,9
502,14299,darllen llyfr glas nebo,transport_ticket,8
503,3252,sut dywydd ydi hi heddiw,weather_query,9
504,16453,ebostia fy nghyfaill parthed ein cynlluniau heno,email_sendemail,5
505,9974,eth yw amnewidyn wy fegan da,cooking_recipe,3
506,10134,dod o hyd i rysáit ar gyfer reis ffrio cymraeg,cooking_recipe,3
507,12573,dw'i angen tocyn trên i rhufain archeba docyn,transport_ticket,8
508,2080,ydy fy larwm dihuno wedi ei osod ar gyfer chwech o'r gloch y bore,alarm_query,0
509,15830,danfon hynny,email_sendemail,5
510,7913,dileu y digwyddiad o ddydd llun,calendar_remove,2
511,4484,dweud rhagolygon y tywydd wrtha'i yr wythnos hon,weather_query,9
512,3934,dangoswch yr holl larymau sydd wedi gosod i fi,alarm_query,0
513,9093,cliriwch pob digwyddiad yn y calendr ar gyfer mis mawrth,calendar_remove,2
514,7998,dileu fy digwyddiad calendr nesaf,calendar_remove,2
515,1969,bydd heddiw yn heulog neu beidio,weather_query,9
516,662,allwch chi ddweud faint o oriau o wahaniaeth sydd rhwng boston a los angeles,datetime_convert,4
517,9884,parhau i chwarae ymbelydredd,play_audiobook,6
518,10002,dangoswch imi sut i goginio brecwast calorïau isel,cooking_recipe,3
519,5167,oes angen i mi ddod ag ambarél i abertawe prynhawn yma,weather_query,9
520,11765,gemau addysgu,recommendation_movies,7
521,7869,cymryd ddigwyddiad allan o'r calendr,calendar_remove,2
522,4559,dangos rhagolygon yr wythnos hon,weather_query,9
523,690,mae'n rhy swnllyd gostwng yr uchder,audio_volume_down,1
524,12750,prynwch docyn drên o bangor gwynedd i llandudno,transport_ticket,8
525,17079,anfownch ebost mewn cydymdeimlad i pat,email_sendemail,5
526,6100,pa larymau cartref sydd wedi eu gosod,alarm_query,0
527,4072,galli di droi hwnna lawr,audio_volume_down,1
528,6972,dileu ddigwyddiad,calendar_remove,2
529,9949,pa mor hir ydych chin ei goginio,cooking_recipe,3
530,5874,a ddylwn i wisgo cot i'r pwll,weather_query,9
531,16957,dechrau ebost i fy ngŵr,email_sendemail,5
532,6006,bydd menyg yn ddefnyddiol ar ddydd mawrth,weather_query,9
533,10117,pa mor hir mae'n ei gymryd i wneud taflen gig,cooking_recipe,3
534,330,tawelach,audio_volume_down,1
535,5078,oes angen got arnaf,weather_query,9
536,16500,anfonwch ebost i fy ngwr bydda i'n hwyr heno,email_sendemail,5
537,11983,olly argymellwch comedi ramantus yn fy ardal,recommendation_movies,7
538,15876,anfona gopi o'r biliau i beca ar ebost,email_sendemail,5
539,9913,beth cynhwysion sydd eu angen arnaf ar gyfer cawl tomato,cooking_recipe,3
540,5712,fydd bore yma yn parhau i fod yn heulog,weather_query,9
541,6716,dileu sefyll i fyny dydd gwener am ddeg y bore,calendar_remove,2
542,10118,ar ba dymheredd ydych chi'n coginio porc,cooking_recipe,3
543,5768,rhy swnllyd,audio_volume_down,1
544,10239,rhowch gyfarwyddiadau i mi ar sut i goginio cyw iâr,cooking_recipe,3
545,9762,chwarae pobol gan dafydd iwan,play_audiobook,6
546,16257,gyrrwch ebost i fy ngwraig ynglŷn â thywydd yr wythnos nesaf,email_sendemail,5
547,10068,beth yw'r amser coginio ar gyfer datws stwnsh,cooking_recipe,3
548,8340,cliriwch fy nigwyddiad nesaf,calendar_remove,2
549,9837,cerddoriaeth tri,play_audiobook,6
550,2332,ydy hi'n bwrw glaw ar hyn o bryd,weather_query,9
551,16418,anfonwch ebost i fy ewythr john yn dweud wrtho y byddaf i yno os gwelwch yn dda,email_sendemail,5
552,8814,ewch i ddiwrnod y digwyddiad a dileuwch,calendar_remove,2
553,16142,cyfansoddwch ebost at aran,email_sendemail,5
554,10228,sut ydw in paratoi fy holl fwyd ar gyfer coginio,cooking_recipe,3
555,10065,pa sbeisys sydd mewn bwyd cymraeg,cooking_recipe,3
556,16329,ateb ebost sarah,email_sendemail,5
557,12080,gwiria'r ffilmiau sy'n chwarae mewn theatrau gerllaw,recommendation_movies,7
558,7339,dileuwch y cyfarfod yfory,calendar_remove,2
559,16508,ychwanega gyswllt newydd ac anfon ebost,email_sendemail,5
560,5845,alexa dyle'n ni wisgo eli haul heddiw,weather_query,9
561,8577,dileu popeth o'r calendr,calendar_remove,2
562,7075,dileu y digwyddiad nesaf o'm calendr os gweli'n dda,calendar_remove,2
563,6971,dileu digwyddiad,calendar_remove,2
564,1258,rho i mi fanylion y tywydd ar gyfer y pymthegfed o fawrth,weather_query,9
565,4915,tymheredd yn amlwch môn,weather_query,9
566,2516,sut y mae'r tywydd yn edrych ar gyfer yr wythnos hon,weather_query,9
567,833,a ydi hi am fwrw eira yma y penwythnos hwn,weather_query,9
568,10233,a yw pysgod a sglodion yn wirioneddol brau,cooking_recipe,3
569,1322,casgla adroddiad y tywydd ar gyfer heddiw,weather_query,9
570,3963,oes unrhyw larymau ar gyfer heddiw,alarm_query,0
571,6957,glanha fy nghalendr,calendar_remove,2
572,10063,beth sydd mewn cyri,cooking_recipe,3
573,16360,ysgrifenna ebost i siôn a llywelyn,email_sendemail,5
574,12671,bwcia drên am hanner nos ar yr ail ar hugain o fawrth,transport_ticket,8
575,2059,mae hi yn glawio,weather_query,9
576,16238,anfon ebost,email_sendemail,5
577,5036,faint mor boeth yw heddiw,weather_query,9
578,1250,a oes posibilrwydd o law yr wythnos hon,weather_query,9
579,10153,dewch o hyd i rysáit ar gyfer cyw iâr alfredo,cooking_recipe,3
580,8844,dileuwch holl fanylion fy nghalendr,calendar_remove,2
581,12643,mynnwch docyn i mi am y cymudwr pump yr hwyr i gricieth,transport_ticket,8
582,11786,hedd wyn,recommendation_movies,7
583,1052,beth yw'r siawns am glaw heddiw,weather_query,9
584,5834,fydd hi'n oer yn y dyddiau nesaf,weather_query,9
585,10088,rhowch rysáit i mi ar gyfer peli cig,cooking_recipe,3
586,6165,dylen ni wisgo eli haul heddiw,weather_query,9
587,4707,dangoswch y tywydd lleol i mi,weather_query,9
588,1789,ydi'r tywydd yn oer,weather_query,9
589,10208,arogl,cooking_recipe,3
590,17028,olly beth am ebostio sioned,email_sendemail,5
591,8544,clirio fy i gyd ddigwyddiadau calendr,calendar_remove,2
592,16014,allwch chi greu e-bost i fi,email_sendemail,5
593,5291,sut mae'r tymheredd tu allan rwan,weather_query,9
594,9690,dechrau chwarae eto,play_audiobook,6
595,4466,ydw i wedi gosod unrhyw larymau yn y bore,alarm_query,0
596,9181,dileuwch fy atgoffâd penblwydd ar gyfer wythnos nesaf,calendar_remove,2
597,11747,pa ffilmiau sy'n chwarae yn sinema yr odeon am naw yr hwyr heno,recommendation_movies,7
598,16604,anfona ebost i fy merch,email_sendemail,5
599,16936,dylai'r ateb ebost ddatgan,email_sendemail,5
600,3772,darllenwch fy larymau i fi os gwelwch yn dda,alarm_query,0
601,6139,olly oes angen i mi wisgo esgidiau trwm,weather_query,9
602,180,beth yw'r tywydd nawr,weather_query,9
603,10025,dywedwch wrthyf sut i goginio souffl caws,cooking_recipe,3
604,4425,tyrd â'r tywydd wythnosol yn yr ardal hon i mi,weather_query,9
605,1013,faint o oriau o wahaniaeth ydy hong kong o efrog newydd,datetime_convert,4
606,9873,darllenwch peth mwy o gwaed ar eu dwylo,play_audiobook,6
607,5377,gwiria tywydd dydd mawrth,weather_query,9
608,9777,ailddechrwch inkheart,play_audiobook,6
609,4760,oes eira yn y rhagolygon,weather_query,9
610,5903,cadarnha fy mod wedi setio larwm am chwech y bore,alarm_query,0
611,5007,am ba ddyddiau mae fy larymau wedi eu gosod ar gyfer,alarm_query,0
612,16507,anfonwch e-bost i gyfeiriad e-bost newydd,email_sendemail,5
613,9745,cychwyn y sain,play_audiobook,6
614,10111,olly sut mae gwneud taflen gig,cooking_recipe,3
615,9195,dileuwch y digwyddiad hwn o fy hysbysiad calendr,calendar_remove,2
616,9766,chwaraewch llyfr llafar cannwyll yn olau,play_audiobook,6
617,8683,dileu digwyddiad calendr,calendar_remove,2
618,9755,gadewch i ni wrando ar mab y cychwr,play_audiobook,6
619,335,dw'i eisiau gwybod y y tywydd yn llanddewi brefi,weather_query,9
620,3446,fydd hi yn bwrw glaw dydd sadwrn,weather_query,9
621,794,cadarnha y larwm bore yfory,alarm_query,0
622,4750,ydi hi am fwrw eira,weather_query,9
623,5971,sut mae'r hinsawdd heddiw,weather_query,9
624,9017,calendr dileu popeth,calendar_remove,2
625,8986,dileuwch fy ngwyliau wedi ei drefnu ar gyfer gorffennaf,calendar_remove,2
626,10211,beth yw rysáit,cooking_recipe,3
627,16735,agor ateb i'r ebost os gweli'n dda,email_sendemail,5
628,3246,dywed wrthyf sut dywydd yw hi yn bangor gwynedd,weather_query,9
629,349,a fydd heira fory,weather_query,9
630,16269,anfonwch ateb i robert am ei ebost a dderbyniwyd bore heddiw,email_sendemail,5
631,3254,beth oedd adroddiad y tywydd heddiw,weather_query,9
632,10042,ble alla i ddod o hyd i'r rysáit honno ar gyfer bariau cwci hud,cooking_recipe,3
633,12598,dwed wrtha'i ble dylem fynd am amseroedd,transport_ticket,8
634,4413,ydi hi'n bwrw eira yn abertawe,weather_query,9
635,9833,parhau i chwarae cân o'r llyfr llafar gan bryn fôn,play_audiobook,6
636,16321,yamteb i bob smith,email_sendemail,5
637,1663,beth yw'r gwahaniaeth amser rhwng llanbedr pont steffan ac efrog newydd,datetime_convert,4
638,8743,dileu'r nigwyddiad nesaf ar fy nghalendr fel nad wyf yn ei weld eto,calendar_remove,2
639,10240,beth yw'r toriad blasu gorau o gig eidion,cooking_recipe,3
640,15804,ebostia james am y gêm bêl feddal james mae angen i ni gael rhywbeth i yfed cyn mynd draw yno,email_sendemail,5
641,10036,sut i goginio reis melyn,cooking_recipe,3
642,6179,ydw i angen bwtsias eira,weather_query,9
643,10198,chwilio am y rysáit sbageti orau,cooking_recipe,3
644,7641,rho i mi y tywydd am y pum diwrnod diwethaf,weather_query,9
645,4122,gadewhc i fi wybod amser y larwm,alarm_query,0
646,2344,sut fydd y tywydd yn abertawe dydd llun,weather_query,9
647,16572,ebost i'r cyfeiriad,email_sendemail,5
648,725,arddangoswch tywydd am yr wythnos,weather_query,9
649,17012,yr wyf angen i ebost gael ei anfon i sdfa at hotmail dot com,email_sendemail,5
650,6799,dileu y cyfarfod nesaf heddiw o fy nghalendr,calendar_remove,2
651,9177,dileu digwyddiad taith,calendar_remove,2
652,4209,a ddylwn i fynd ag ymbarél efo fi heno,weather_query,9
653,2141,heddiw tyrd ag ambarel,weather_query,9
654,16633,mae gennyf fi gyfeiriad ebost newydd a fedri anfon ebost i mi,email_sendemail,5
655,5893,a fydda'i hi'n braf yng ngheredigion,weather_query,9
656,9717,chwarae aros mae,play_audiobook,6
657,10121,sut i wneud reis wedi'i ffrio,cooking_recipe,3
658,9946,beth yw'r rysáit orau ar gyfer tacos,cooking_recipe,3
659,1311,beth yw'r gwahaniaeth amser rhwng fan hyn a ottawa,datetime_convert,4
660,8098,cansla yr holl rhaglenni am ddydd gwener,calendar_remove,2
661,12615,mae angen i mi archebu tocyn trên rajdhani o abertawe i dunvant,transport_ticket,8
662,9670,ailddechrau y llinyn aur,play_audiobook,6
663,4785,a fedraf fynd allan mewn trowsus cwta,weather_query,9
664,16434,dywedwch hyn wrth fy nheulu mewn e-bost,email_sendemail,5
665,10098,allwch chi baratoi brechdan gaws,cooking_recipe,3
666,16943,anfon ebost i nain pwnc dydd sadwrn testun byddwn yn galw acw ddydd sadwrn fe'ch gwelwn chi bryd hynny,email_sendemail,5
667,7063,dileuwch fy holl ddigwyddiadau calendr,calendar_remove,2
668,5731,ydi hi'n ddiwrnod glawog a stormus,weather_query,9
669,5112,a ydw i angen cot law y diwrnod ar ôl,weather_query,9
670,6030,darperir bwyd yn yr arddangosfa,weather_query,9
671,5320,dangoswch y tywydd ddoe i mi,weather_query,9
672,15766,a fedri anfon yr ateb hwn yn ôl i pawel os gweli'n dda,email_sendemail,5
673,12400,archeba docyn trên un-ffordd yn teithio i dinas efrog newydd ar ôl naw y bore,transport_ticket,8
674,10155,sut mae coginio cyw iâr alfredo,cooking_recipe,3
675,3736,gostwng uchder y seinydd os gweli di'n dda,audio_volume_down,1
676,12753,rydw i eisiau tocyn drên o gaerdydd i abertawe,transport_ticket,8
677,4210,a fyddaf angen gwisgo côt pan fyddaf yn gadael am y gwaith yfory,weather_query,9
678,16792,hei anfon neges dwi'n dy garu di i'm gwraig,email_sendemail,5
679,2224,y tywydd yn llanrwst,weather_query,9
680,11772,pa ffilmiau sy'n chwarae rwan,recommendation_movies,7
681,10009,rysáit ar gyfer pryd bwyd,cooking_recipe,3
682,5496,ddylen i wylio y ffilm yma,recommendation_movies,7
683,5247,ydw i angen mynd a chôt heddiw,weather_query,9
684,1036,ydy fy larwm gwaith wedi ei osod ar gyfer yfory,alarm_query,0
685,16970,yr wyf eisiau i'r ebost gael ei anfon i fy nghyfeiriad ebost newydd a. b. c. at gmail dot com,email_sendemail,5
686,9731,chwarae'r i ble'r aeth haul y bore,play_audiobook,6
687,8380,hei siri canslo beth bynnag sydd wedi'i drefnu nesaf ar fy nghalendr,calendar_remove,2
688,10057,beth sydd ei angen arnaf i wneud cawl,cooking_recipe,3
689,9105,cliriwch fy nghalendr o'r holl ddigwyddiadau os gwelwch yn dda,calendar_remove,2
690,8563,dileuwch fy apwyntiad ar gyfer yfory am dri o'r gloch y prynhawn,calendar_remove,2
691,8232,sai'n neud y peth wythnos yma,calendar_remove,2
692,11792,sut mae ffilm star wars,recommendation_movies,7
693,4237,sut y mae'r tywydd rwan,weather_query,9
694,6173,a yw hi yn ddiwrnod da i fynd i'r traeth,weather_query,9
695,10003,rydw i eisiau coginio pasta mewn arddull ewropeaidd i mi sut,cooking_recipe,3
696,10051,dewch o hyd i rysáit o sbageti i mi,cooking_recipe,3
697,8737,clirio fy amserlen ar gyfer y dyddiad hwn,calendar_remove,2
698,1263,faint o larymau sydd gyda fi,alarm_query,0
699,3978,sut y mae'r tywydd yn abertawe,weather_query,9
700,6142,beth yw'r rhagolygon estynedig,weather_query,9
701,1080,rho diweddariad tywydd yfory i mi,weather_query,9
702,11850,beth yw'r amser sioe am hedd wyn yn y sinemâu sy'n agos ataf fi,recommendation_movies,7
703,12157,cael tocyn drên i mi fynd iddo,transport_ticket,8
704,343,sut fydd y tywydd fory,weather_query,9
705,1020,sut mae'r tywydd ar hyn o bryd,weather_query,9
706,12594,google allwch chi archebu docyn i mi ar y drên ar gyfer fory,transport_ticket,8
707,9129,diddymwch digwyddiad calendr nesaf,calendar_remove,2
708,5904,gwiriwch ydw i wedi gosod unrhyw larwm ar gyfer y bore,alarm_query,0
709,8240,glanhewch fy nghalendr mas dileuwch popeth,calendar_remove,2
710,376,gwirio ap y tywydd i weld os,weather_query,9
711,13441,beth yw'r tymheredd heddiw,weather_query,9
712,8733,symud pob apwyntiad i'r bin sbwriel,calendar_remove,2
713,3703,pa larymau sydd wedi setio am yr wythnos yma,alarm_query,0
714,9870,dwi eisiau gwrando ar trysor ynys gan robert louis stevenson,play_audiobook,6
715,9698,ailddechrau chwarae fy newisiad llyfr sain mwyaf diweddar,play_audiobook,6
716,16111,rhwng deg o'r gloch y nos a saith o'r gloch y bore pob dydd rhaid ateb pob ebost,email_sendemail,5
717,7961,dileuwch fy holl gyfarfodydd,calendar_remove,2
718,4539,nid wyf eisiau i ti anfon y neges destun yna nes i mi ddweud anfon,email_sendemail,5
719,17026,olly anfon ebost i mam i'w hatgoffa i'm cyfarfod ar gyfer cinio heddiw,email_sendemail,5
720,7018,dileu noswyl blwyddyn newydd o'r calendr,calendar_remove,2
721,5983,dywedwch wrthyf amser y larwm a osodwyd gennych,alarm_query,0
722,4207,bydd angen gwisgo cot heddiw,weather_query,9
723,16246,anfon ebost i joanne at a. o. l. dot com ac ychwanega hi fel cyswllt newydd,email_sendemail,5
724,3814,fydd hi'n oer yfori,weather_query,9
725,16347,anfon neges i'm mam yng nghyfraith a gofyn iddi i fwcio y trefniadau cyn ddydd gwener neu fe fyddant yn dod i ben,email_sendemail,5
726,8162,newidiwch cynllun y cyfarfod,calendar_remove,2
727,12763,dwi angen tocyn drên i,transport_ticket,8
728,860,tywydd heddiw,weather_query,9
729,236,oes larwm gyda fi wedi ei osod ar gyfer hedfaniad bore,alarm_query,0
730,10183,beth yw jalapenos,cooking_recipe,3
731,16743,anfonwch yr ebost canlynol i fy chwaer,email_sendemail,5
732,5994,wyt ti'n meddwl y bydd yn bwrw glaw yfory,weather_query,9
733,16939,ateb efo fy nghyfeiriad i ioan,email_sendemail,5
734,8183,fedri di ddileu apwyntiad deintyddol o fy nghalendr,calendar_remove,2
735,16727,ateb fy ebost oddi wrth sioned gan ddweud diolch,email_sendemail,5
736,16110,pob dydd fe ddylid ateb yr holl ebyst a dderbyniwyd rhwng deg yr hwyr a saith y bore,email_sendemail,5
737,5601,beth yw rhagolygon y tywydd,weather_query,9
738,5230,a ddylwn wisgo het heddiw,weather_query,9
739,10232,sut i baratoi eog neu adag orau,cooking_recipe,3
740,1104,beth yw'r tywydd cyfredol yn abertawe,weather_query,9
741,1541,nid wyf eisiau cario ymbarél a fyddwn yn cael glaw heddiw,weather_query,9
742,16715,anfon ebost i ioan a dywed fy mod ar fy ngwyliau,email_sendemail,5
743,1389,sut fydd y tywydd tu allan dydd sadwrn,weather_query,9
744,1436,pa larymau sydd gyda fi,alarm_query,0
745,7177,anfon ebost i mistar richard yn dweud y byddaf yn ei gyfarfod ar y cyntaf o chwefror dwy fil ac un deg saith am bump yr hwyr yn ei swyddfa os gweli'n dda,email_sendemail,5
746,16619,anfon ebost i chris ynglŷn â gwaith yfory,email_sendemail,5
747,16424,neges ebost newydd i robert peck dwi'n hwyr o'r gwaith,email_sendemail,5
748,9981,coginiwch peth o basta i mi gyda chaws fe mêl ynddo,cooking_recipe,3
749,5495,a ddylwn i fynd ag ambarel heddiw,weather_query,9
750,13425,ddylen ni wisgo siwmper,weather_query,9
751,656,sut mae'r tywydd presennol yn abertawe,weather_query,9
752,16534,wnewch chi ysgrifennu ebost at chelsea i fi,email_sendemail,5
753,16121,ateb yn ôl i elin,email_sendemail,5
754,7435,alla i ofyn i ti ddileu'r digwyddiad nesaf o fy nghalendr,calendar_remove,2
755,6728,canslo'r brecwast yn nhŷ tiffany,calendar_remove,2
756,9091,olly cliriwch pob digwyddiad yn y calendr,calendar_remove,2
757,2655,a fydd y tymheredd uchaf yn uwch na saith deg gradd yfory,weather_query,9
758,5662,a ddylwn wisgo eli haul,weather_query,9
759,16480,paratowch e-bost ateb i mark,email_sendemail,5
760,558,oes unrhyw larymau gyda fi wedi eu gosod ar gyfer yfory,alarm_query,0
761,16537,dw'i angen ysgrifennu ebost i fy nghydweithwr,email_sendemail,5
762,4403,bydd angen i mi gario ymbarél heddiw,weather_query,9
763,3303,sut beth yw'r tywydd yr wythnos hon,weather_query,9
764,16189,anfon ebost i fy ewythr am sefyllfa y tywydd gartref,email_sendemail,5
765,11746,olly pa ffilmiau sy'n cael eu dangos am naw yr hwyr yn sinema'r odeon heno,recommendation_movies,7
766,7252,ail-amserlenna y parti i ddydd iau,calendar_remove,2
